,Result_X,Result_Cov,index
29106,-399413.53356892074,0.7056939742370467,0.0
29107,-399413.6153767353,0.8056939742370467,0.0
29108,-399413.6971845498,0.9056939742370467,0.0
29109,-399412.9667956156,0.005678458673138578,1.0
29110,-399413.04434221215,0.10567845867313859,0.0
29111,-399413.1218888087,0.2056784586731386,0.0
29112,-399413.1951749546,0.3056784586731386,0.0
29113,-399413.2684611005,0.40567845867313856,0.0
29114,-399413.3449425248,0.5056784586731385,0.0
29115,-399413.42142394907,0.6056784586731385,0.0
29116,-399413.49683976895,0.7056784586731385,0.0
29117,-399413.57225558884,0.8056784586731385,0.0
29118,-399413.6455415336,0.9056784586731385,0.0
29119,-399413.71882747835,1.0056784586731384,0.0
29120,-399413.79424411035,1.1056784586731385,0.0
29121,-399413.86966074235,1.2056784586731386,0.0
29122,-399413.9418814627,1.3056784586731387,0.0
29123,-399414.01410218305,1.4056784586731388,0.0
29124,-399414.0852577833,1.5056784586731389,0.0
29125,-399414.15641338355,1.605678458673139,0.0
29126,-399414.2275690583,1.705678458673139,0.0
29127,-399414.29872473306,1.8056784586731391,0.0
29128,-399414.37201128877,1.9056784586731392,0.0
29129,-399414.4452978445,2.005678458673139,0.0
29130,-399414.5164542792,2.105678458673139,0.0
29131,-399414.5876107139,2.2056784586731393,0.0
29132,-399414.6598318068,2.3056784586731394,0.0
29133,-399414.73205289966,2.4056784586731395,0.0
29134,-399414.8021428806,2.5056784586731395,0.0
29135,-399414.8722328616,2.6056784586731396,0.0
29136,-399414.93912773556,2.7056784586731397,0.0
29137,-399415.00602260954,2.80567845867314,0.0
29138,-399415.0782442314,2.90567845867314,0.0
29139,-399412.97428638797,0.005703070098944141,1.0
29140,-399413.04650800984,0.10570307009894414,0.0
29141,-399413.1144685031,0.20570307009894415,0.0
29142,-399413.18242899637,0.30570307009894415,0.0
29143,-399413.24932448874,0.40570307009894413,0.0
29144,-399413.3162199811,0.5057030700989441,0.0
29145,-399413.38204996596,0.6057030700989441,0.0
29146,-399413.4478799508,0.7057030700989441,0.0
29147,-399413.51903570007,0.805703070098944,0.0
29148,-399413.59019144933,0.905703070098944,0.0
29149,-399413.65921715955,1.005703070098944,0.0
29150,-399412.9758817698,0.005682001256208015,1.0
29151,-399413.04490748,0.10568200125620802,0.0
29152,-399413.11286743684,0.20568200125620803,0.0
29153,-399413.18082739366,0.30568200125620804,0.0
29154,-399413.2519831876,0.405682001256208,0.0
29155,-399413.3231389816,0.505682001256208,0.0
29156,-399413.3921643491,0.605682001256208,0.0
29157,-399413.4611897166,0.705682001256208,0.0
29158,-399413.52914968086,0.8056820012562079,0.0
29159,-399413.59710964514,0.9056820012562079,0.0
29160,-399413.66613464756,1.005682001256208,0.0
29161,-399413.73515965,1.105682001256208,0.0
29162,-399413.8052504058,1.2056820012562082,0.0
29163,-399413.8753411616,1.3056820012562083,0.0
29164,-399413.94649671717,1.4056820012562083,0.0
29165,-399414.0176522727,1.5056820012562084,0.0
29166,-399414.08880763454,1.6056820012562085,0.0
29167,-399414.1599629964,1.7056820012562086,0.0
29168,-399414.2311185743,1.8056820012562087,0.0
29169,-399414.30227415217,1.9056820012562088,0.0
29170,-399414.3734295438,2.0056820012562087,0.0
29171,-399414.44458493544,2.1056820012562087,0.0
29172,-399414.516805097,2.205682001256209,0.0
29173,-399414.58902525855,2.305682001256209,0.0
29174,-399414.66124612046,2.405682001256209,0.0
29175,-399414.7334669824,2.505682001256209,0.0
29176,-399414.8067530985,2.605682001256209,0.0
29177,-399414.8800392146,2.7056820012562093,0.0
29178,-399414.9533252488,2.8056820012562094,0.0
29179,-399415.02661128296,2.9056820012562095,0.0
29180,-399415.1030932884,3.0056820012562095,0.0
29181,-399415.1795752938,3.1056820012562096,0.0
29182,-399415.2560570906,3.2056820012562097,0.0
29183,-399415.3325388874,3.30568200125621,0.0
29184,-399415.40902078105,3.40568200125621,0.0
29185,-399415.4855026747,3.50568200125621,0.0
29186,-399415.5651813443,3.60568200125621,0.0
29187,-399415.64486001385,3.70568200125621,0.0
29188,-399415.72347271396,3.8056820012562103,0.0
29189,-399415.80208541406,3.9056820012562103,0.0
29190,-399415.88176315976,4.00568200125621,0.0
29191,-399415.96144090546,4.10568200125621,0.0
29192,-399416.03685755236,4.20568200125621,0.0
29193,-399416.11227419926,4.305682001256209,0.0
29194,-399416.18982157065,4.405682001256209,0.0
29195,-399416.26736894203,4.505682001256209,0.0
29196,-399416.34811194194,4.605682001256208,0.0
29197,-399416.42885494186,4.705682001256208,0.0
29198,-399416.50959817274,4.805682001256208,0.0
29199,-399416.5903414036,4.905682001256207,0.0
29200,-399416.66895399196,5.005682001256207,0.0
29201,-399416.7475665803,5.1056820012562065,0.0
29202,-399416.8304397161,5.205682001256206,0.0
29203,-399416.9133128519,5.305682001256206,0.0
29204,-399416.99085976137,5.4056820012562055,0.0
29205,-399417.0684066708,5.505682001256205,0.0
29206,-399413.24780339067,0.005708361070286262,1.0
29207,-399413.116858283,0.0028556609279014656,1.0
29208,-399413.07382246305,0.0019041031556512255,1.0
29209,-399413.1513697078,0.10190410315565124,0.0
29210,-399413.2289169525,0.20190410315565124,0.0
29211,-399413.30646401097,0.30190410315565125,0.0
29212,-399413.38401106943,0.4019041031556513,0.0
29213,-399413.4647537415,0.5019041031556513,0.0
29214,-399412.9944420143,0.005649959712822322,1.0
29215,-399413.0751853197,0.10564995971282233,0.0
29216,-399413.1559286251,0.20564995971282235,0.0
29217,-399413.2281495764,0.3056499597128224,0.0
29218,-399412.9942918234,0.005609414773886742,1.0
29219,-399413.06651277473,0.10560941477388675,0.0
29220,-399413.1461912059,0.20560941477388675,0.0
29221,-399413.22586963704,0.30560941477388676,0.0
29222,-399413.3044829928,0.4056094147738868,0.0
29223,-399413.38309634855,0.5056094147738868,0.0
29224,-399413.4606437125,0.6056094147738867,0.0
29225,-399413.5381910764,0.7056094147738867,0.0
29226,-399413.61573852977,0.8056094147738867,0.0
29227,-399413.6932859831,0.9056094147738867,0.0
29228,-399413.77296435466,1.0056094147738868,0.0
29229,-399413.8526427262,1.1056094147738869,0.0
29230,-399413.9312561341,1.205609414773887,0.0
29231,-399414.00986954203,1.305609414773887,0.0
29232,-399414.0852872171,1.4056094147738871,0.0
29233,-399414.1607048922,1.5056094147738872,0.0
29234,-399414.23825280747,1.6056094147738873,0.0
29235,-399414.31580072275,1.7056094147738874,0.0
29236,-399414.39228340617,1.8056094147738875,0.0
29237,-399414.4687660896,1.9056094147738876,0.0
29238,-399414.54524867615,2.0056094147738874,0.0
29239,-399414.6217312627,2.1056094147738875,0.0
29240,-399414.69501816115,2.2056094147738876,0.0
29241,-399414.7683050596,2.3056094147738877,0.0
29242,-399414.84372181824,2.405609414773888,0.0
29243,-399414.9191385769,2.505609414773888,0.0
29244,-399414.9913599976,2.605609414773888,0.0
29245,-399415.0635814183,2.705609414773888,0.0
29246,-399415.13580260804,2.805609414773888,0.0
29247,-399413.00088100607,0.005702670879198472,1.0
29248,-399413.0731021958,0.10570267087919848,0.0
29249,-399413.14106190676,0.20570267087919847,0.0
29250,-399413.2090216177,0.30570267087919845,0.0
29251,-399413.27698107535,0.4057026708791984,0.0
29252,-399413.344940533,0.5057026708791984,0.0
29253,-399413.4118353101,0.6057026708791984,0.0
29254,-399413.4787300872,0.7057026708791984,0.0
29255,-399413.54562516237,0.8057026708791983,0.0
29256,-399413.6125202375,0.9057026708791983,0.0
29257,-399413.68047996337,1.0057026708791983,0.0
29258,-399413.7484396892,1.1057026708791984,0.0
29259,-399413.80894278834,1.2057026708791985,0.0
29260,-399413.86944588745,1.3057026708791986,0.0
29261,-399413.00300008076,0.0056893866453288765,1.0
29262,-399413.0666997062,0.10568938664532888,0.0
29263,-399413.1250728482,0.20568938664532888,0.0
29264,-399413.18344599026,0.30568938664532885,0.0
29265,-399413.24394930544,0.40568938664532883,0.0
29266,-399413.3044526206,0.5056893866453288,0.0
29267,-399413.36708653736,0.6056893866453288,0.0
29268,-399413.4297204541,0.7056893866453288,0.0
29269,-399413.48596262577,0.8056893866453287,0.0
29270,-399413.54220479744,0.9056893866453287,0.0
29271,-399413.60057735833,1.0056893866453287,0.0
29272,-399413.6589499192,1.1056893866453288,0.0
29273,-399413.711996291,1.2056893866453289,0.0
29274,-399413.7650426628,1.305689386645329,0.0
29275,-399413.00417350617,0.005689386393108924,1.0
29276,-399413.05828582135,0.10568938639310893,0.0
29277,-399413.1123981365,0.20568938639310894,0.0
29278,-399413.1643791349,0.30568938639310894,0.0
29279,-399413.21636013326,0.4056893863931089,0.0
29280,-399413.2672763617,0.5056893863931089,0.0
29281,-399413.31819259014,0.6056893863931089,0.0
29282,-399413.37230483827,0.7056893863931089,0.0
29283,-399413.4264170864,0.8056893863931088,0.0
29284,-399413.47839762655,0.9056893863931088,0.0
29285,-399413.5303781667,1.005689386393109,0.0
29286,-399413.57916352537,1.105689386393109,0.0
29287,-399413.62794888404,1.205689386393109,0.0
29288,-399413.6788641029,1.3056893863931092,0.0
29289,-399413.7297793218,1.4056893863931093,0.0
29290,-399413.0077882514,0.005691150546162616,1.0
29291,-399413.0597686649,0.10569115054616263,0.0
29292,-399413.1106837534,0.20569115054616263,0.0
29293,-399413.1615988419,0.30569115054616264,0.0
29294,-399413.21038300847,0.40569115054616267,0.0
29295,-399413.25916717504,0.5056911505461626,0.0
29296,-399413.3090157651,0.6056911505461626,0.0
29297,-399413.35886435513,0.7056911505461626,0.0
29298,-399413.4108429805,0.8056911505461626,0.0
29299,-399413.46282160585,0.9056911505461626,0.0
29300,-399413.5094745562,1.0056911505461625,0.0
29301,-399413.55612750654,1.1056911505461626,0.0
29302,-399413.6038453684,1.2056911505461627,0.0
29303,-399413.6515632302,1.3056911505461628,0.0
29304,-399413.70034614136,1.405691150546163,0.0
29305,-399413.7491290525,1.505691150546163,0.0
29306,-399413.79791188915,1.605691150546163,0.0
29307,-399413.8466947258,1.7056911505461632,0.0
29308,-399413.89654337545,1.8056911505461632,0.0
29309,-399413.9463920251,1.9056911505461633,0.0
29310,-399413.99517393415,2.005691150546163,0.0
29311,-399413.0114336429,0.005698051761332756,1.0
29312,-399413.0602161964,0.10569805176133276,0.0
29313,-399413.1089987499,0.20569805176133277,0.0
29314,-399413.1620421415,0.3056980517613328,0.0
29315,-399413.21508553304,0.4056980517613328,0.0
29316,-399413.2617373099,0.5056980517613328,0.0
29317,-399413.3083890868,0.6056980517613327,0.0
29318,-399413.35717058607,0.7056980517613327,0.0
29319,-399413.40595208533,0.8056980517613327,0.0
29320,-399413.455798619,0.9056980517613327,0.0
29321,-399413.5056451527,1.0056980517613328,0.0
29322,-399413.5597527144,1.1056980517613328,0.0
29323,-399413.6138602761,1.205698051761333,0.0
29324,-399413.0128763611,0.005687331175183248,1.0
29325,-399413.0118324244,0.002850388291574589,1.0
29326,-399413.0648755738,0.1028503882915746,0.0
29327,-399413.1200488405,0.2028503882915746,0.0
29328,-399413.17522210715,0.3028503882915746,0.0
29329,-399413.2293300116,0.4028503882915746,0.0
29330,-399413.283437916,0.5028503882915746,0.0
29331,-399413.3407407337,0.6028503882915746,0.0
29332,-399413.3980435514,0.7028503882915745,0.0
29333,-399413.45641199214,0.8028503882915745,0.0
29334,-399413.51478043286,0.9028503882915745,0.0
29335,-399413.57634477405,1.0028503882915745,0.0
29336,-399413.63790911523,1.1028503882915746,0.0
29337,-399413.6984084332,1.2028503882915746,0.0
29338,-399413.7589077511,1.3028503882915747,0.0
29339,-399413.8194071063,1.4028503882915748,0.0
29340,-399413.01580145943,0.005691103916655087,1.0
29341,-399413.0145274156,0.0028513356283098854,1.0
29342,-399413.0750267708,0.10285133562830989,0.0
29343,-399413.13872212707,0.2028513356283099,0.0
29344,-399413.2024174833,0.3028513356283099,0.0
29345,-399413.26930901944,0.4028513356283099,0.0
29346,-399413.33620055555,0.5028513356283099,0.0
29347,-399413.405222466,0.6028513356283098,0.0
29348,-399413.4742443764,0.7028513356283098,0.0
29349,-399413.54220054834,0.8028513356283098,0.0
29350,-399413.6101567203,0.9028513356283098,0.0
29351,-399413.6791777739,1.0028513356283097,0.0
29352,-399413.7481988275,1.1028513356283098,0.0
29353,-399413.8182847926,1.20285133562831,0.0
29354,-399413.8883707577,1.30285133562831,0.0
29355,-399413.957392005,1.40285133562831,0.0
29356,-399414.02641325234,1.5028513356283102,0.0
29357,-399414.09863003134,1.6028513356283103,0.0
29358,-399414.17084681033,1.7028513356283104,0.0
29359,-399413.02180102176,0.0056951743258528515,1.0
29360,-399413.0950817064,0.10569517432585286,0.0
29361,-399413.16836239106,0.20569517432585288,0.0
29362,-399413.24270923145,0.3056951743258529,0.0
29363,-399413.3170560718,0.4056951743258529,0.0
29364,-399413.3892727167,0.5056951743258529,0.0
29365,-399413.4614893616,0.6056951743258528,0.0
29366,-399413.53583605296,0.7056951743258528,0.0
29367,-399413.61124954827,0.8056951743258528,0.0
29368,-399413.68666304357,0.9056951743258528,0.0
29369,-399413.76101068116,1.0056951743258529,0.0
29370,-399413.83535831876,1.105695174325853,0.0
29371,-399413.9139668242,1.205695174325853,0.0
29372,-399413.02380242106,0.005687331111159105,1.0
29373,-399413.1024109265,0.1056873311111591,0.0
29374,-399413.18208552804,0.2056873311111591,0.0
29375,-399413.2617601296,0.3056873311111591,0.0
29376,-399413.3393033659,0.40568733111115907,0.0
29377,-399413.4168466022,0.505687331111159,0.0
29378,-399413.49758673366,0.605687331111159,0.0
29379,-399413.5783268651,0.705687331111159,0.0
29380,-399413.6601311704,0.805687331111159,0.0
29381,-399413.74193547573,0.905687331111159,0.0
29382,-399413.8205448305,1.005687331111159,0.0
29383,-399413.8991541853,1.105687331111159,0.0
29384,-399413.98202425893,1.205687331111159,0.0
29385,-399414.06489433255,1.3056873311111592,0.0
29386,-399413.0262105489,0.005689386354083509,1.0
29387,-399413.1048199558,0.10568938635408351,0.0
29388,-399413.1834293628,0.20568938635408351,0.0
29389,-399413.268430593,0.3056893863540835,0.0
29390,-399413.35343182326,0.40568938635408347,0.0
29391,-399413.4341723049,0.5056893863540834,0.0
29392,-399413.5149127865,0.6056893863540834,0.0
29393,-399413.5967186937,0.7056893863540834,0.0
29394,-399413.67852460087,0.8056893863540834,0.0
29395,-399413.7571350509,0.9056893863540834,0.0
29396,-399413.8357455009,1.0056893863540834,0.0
29397,-399413.9143560031,1.1056893863540835,0.0
29398,-399413.9929665053,1.2056893863540836,0.0
29399,-399414.0694476986,1.3056893863540837,0.0
29400,-399414.1459288919,1.4056893863540838,0.0
29401,-399413.02944133786,0.005691150546177533,1.0
29402,-399413.0279129517,0.0028513473330787553,1.0
29403,-399413.1086556983,0.10285134733307875,0.0
29404,-399413.1893984449,0.20285134733307875,0.0
29405,-399413.26694553316,0.3028513473330787,0.0
29406,-399413.3444926214,0.4028513473330787,0.0
29407,-399413.4252343324,0.5028513473330787,0.0
29408,-399413.50597604335,0.6028513473330787,0.0
29409,-399413.5835226324,0.7028513473330786,0.0
29410,-399413.6610692215,0.8028513473330786,0.0
29411,-399413.73648587585,0.9028513473330786,0.0
29412,-399413.8119025302,1.0028513473330787,0.0
29413,-399413.8841222373,1.1028513473330788,0.0
29414,-399413.95634194434,1.2028513473330789,0.0
29415,-399413.03287959716,0.005687267685366646,1.0
29416,-399413.1019048827,0.10568726768536665,0.0
29417,-399413.17093016824,0.20568726768536666,0.0
29418,-399413.237825072,0.3056872676853667,0.0
29419,-399413.3047199758,0.40568726768536667,0.0
29420,-399413.36948360375,0.5056872676853666,0.0
29421,-399413.4342472317,0.6056872676853666,0.0
29422,-399413.4990124168,0.7056872676853666,0.0
29423,-399413.5637776019,0.8056872676853666,0.0
29424,-399413.62534678227,0.9056872676853666,0.0
29425,-399413.6869159626,1.0056872676853665,0.0
29426,-399413.746354981,1.1056872676853666,0.0
29427,-399413.80579399935,1.2056872676853667,0.0
29428,-399413.8599065492,1.3056872676853668,0.0
29429,-399413.03509844444,0.005689386352879174,1.0
29430,-399413.08601506776,0.10568938635287918,0.0
29431,-399413.1369316911,0.2056893863528792,0.0
29432,-399413.18678268394,0.30568938635287923,0.0
29433,-399413.2366336768,0.4056893863528792,0.0
29434,-399413.280093055,0.5056893863528792,0.0
29435,-399413.035953589,0.005650435837938469,1.0
29436,-399413.0794129672,0.10565043583793847,0.0
29437,-399413.12180660316,0.20565043583793846,0.0
29438,-399413.1642002391,0.3056504358379385,0.0
29439,-399413.2023330445,0.4056504358379385,0.0
29440,-399413.24046584987,0.5056504358379385,0.0
29441,-399413.27433711314,0.6056504358379384,0.0
29442,-399413.3082083764,0.7056504358379384,0.0
29443,-399413.3356879989,0.8056504358379384,0.0
29444,-399413.3631676214,0.9056504358379384,0.0
29445,-399413.38958157995,1.0056504358379383,0.0
29446,-399413.41599553847,1.1056504358379384,0.0
29447,-399413.43708271184,1.2056504358379385,0.0
29448,-399413.0362373452,0.005687330115654255,1.0
29449,-399413.0541290204,0.10568733011565426,0.0
29450,-399413.07202069566,0.20568733011565427,0.0
29451,-399413.08671592653,0.3056873301156543,0.0
29452,-399413.1014111574,0.4056873301156543,0.0
29453,-399413.11291021586,0.5056873301156543,0.0
29454,-399413.1244092743,0.6056873301156542,0.0
29455,-399413.1359087137,0.7056873301156542,0.0
29456,-399413.14740815305,0.8056873301156542,0.0
29457,-399413.1493193989,0.9056873301156542,0.0
29458,-399413.1512306448,1.0056873301156541,0.0
29459,-399413.15314145363,1.1056873301156542,0.0
29460,-399413.1550522625,1.2056873301156543,0.0
29461,-399413.03604754433,0.005687330936607808,1.0
29462,-399413.0379586086,0.10568733093660782,0.0
29463,-399413.03986967285,0.20568733093660782,0.0
29464,-399413.0385841781,0.3056873309366078,0.0
29465,-399413.0372986833,0.4056873309366078,0.0
29466,-399413.03281678143,0.5056873309366078,0.0
29467,-399413.02833487955,0.6056873309366078,0.0
29468,-399413.0238531821,0.7056873309366077,0.0
29469,-399413.01937148464,0.8056873309366077,0.0
29470,-399413.0116936227,0.9056873309366077,0.0
29471,-399413.0040157607,1.0056873309366077,0.0
29472,-399412.994206073,1.1056873309366078,0.0
29473,-399412.98439638526,1.2056873309366078,0.0
29474,-399412.9745863809,1.305687330936608,0.0
29475,-399412.9647763765,1.405687330936608,0.0
29476,-399413.03795085923,0.0056911505124799654,1.0
29477,-399413.0281413047,0.10569115051247997,0.0
29478,-399413.0183317501,0.20569115051248,0.0
29479,-399413.00532521756,0.30569115051247997,0.0
29480,-399412.992318685,0.40569115051247995,0.0
29481,-399412.9793117734,0.5056911505124799,0.0
29482,-399412.96630486177,0.6056911505124799,0.0
29483,-399412.956493588,0.7056911505124799,0.0
29484,-399412.9466823142,0.8056911505124799,0.0
29485,-399412.93687113543,0.9056911505124798,0.0
29486,-399412.92705995665,1.00569115051248,0.0
29487,-399412.9140513398,1.10569115051248,0.0
29488,-399412.9010427229,1.20569115051248,0.0
29489,-399412.8912301425,1.3056911505124802,0.0
29490,-399413.0387376532,0.005689386426604131,1.0
29491,-399413.0392796594,0.002850904443667929,1.0
29492,-399413.0262708479,0.10285090444366793,0.0
29493,-399413.0132620364,0.20285090444366793,0.0
29494,-399413.0002528607,0.3028509044436679,0.0
29495,-399412.98724368506,0.4028509044436679,0.0
29496,-399412.9742338556,0.5028509044436679,0.0
29497,-399412.96122402616,0.6028509044436678,0.0
29498,-399412.9503445226,0.7028509044436678,0.0
29499,-399412.93946501904,0.8028509044436678,0.0
29500,-399412.9275195423,0.9028509044436678,0.0
29501,-399412.9155740655,1.0028509044436678,0.0
29502,-399412.9068244203,1.1028509044436678,0.0
29503,-399412.8980747751,1.202850904443668,0.0
29504,-399412.88719392486,1.302850904443668,0.0
29505,-399412.8763130746,1.4028509044436681,0.0
29506,-399413.03868778876,0.005691103925148028,1.0
29507,-399413.0299372998,0.10569110392514804,0.0
29508,-399413.0211868108,0.20569110392514806,0.0
29509,-399413.0145664242,0.3056911039251481,0.0
29510,-399413.0079460376,0.40569110392514807,0.0
29511,-399413.0023904372,0.505691103925148,0.0
29512,-399412.9968348368,0.605691103925148,0.0
29513,-399412.9923442843,0.705691103925148,0.0
29514,-399412.98785373184,0.805691103925148,0.0
29515,-399412.9833628646,0.905691103925148,0.0
29516,-399412.97887199733,1.005691103925148,0.0
29517,-399412.9765111144,1.105691103925148,0.0
29518,-399412.97415023146,1.2056911039251481,0.0
29519,-399412.9728545669,1.3056911039251482,0.0
29520,-399413.2920373636,0.005689386425712641,1.0
29521,-399413.290741699,0.10568938642571264,0.0
29522,-399413.05398424616,0.005421179925246285,1.0
29523,-399413.052687905,0.10542117992524629,0.0
29524,-399413.0513915638,0.20542117992524628,0.0
29525,-399413.0511604533,0.3054211799252463,0.0
29526,-399413.0509293428,0.4054211799252463,0.0
29527,-399413.05176298594,0.5054211799252463,0.0
29528,-399413.0525966291,0.6054211799252462,0.0
29529,-399413.0576908248,0.7054211799252462,0.0
29530,-399413.0627850205,0.8054211799252462,0.0
29531,-399413.0646832672,0.9054211799252462,0.0
29532,-399413.0665815139,1.0054211799252462,0.0
29533,-399413.0684797839,1.1054211799252462,0.0
29534,-399413.0703780539,1.2054211799252463,0.0
29535,-399413.07653693383,1.3054211799252464,0.0
29536,-399413.0826958138,1.4054211799252465,0.0
29537,-399413.08672413736,1.5054211799252466,0.0
29538,-399413.09075246094,1.6054211799252467,0.0
29539,-399413.09691084543,1.7054211799252468,0.0
29540,-399413.1030692299,1.8054211799252469,0.0
29541,-399413.10709694395,1.905421179925247,0.0
29542,-399413.11112465797,2.005421179925247,0.0
29543,-399413.1151521797,2.105421179925247,0.0
29544,-399413.1191797014,2.205421179925247,0.0
29545,-399413.1221414853,2.305421179925247,0.0
29546,-399413.1251032692,2.405421179925247,0.0
29547,-399413.12699930166,2.5054211799252473,0.0
29548,-399413.12889533414,2.6054211799252474,0.0
29549,-399413.1297259372,2.7054211799252474,0.0
29550,-399413.1305565403,2.8054211799252475,0.0
29551,-399413.0413144241,0.005702670101446464,1.0
29552,-399413.041206917,0.0028542359995014123,1.0
29553,-399413.0441682555,0.10285423599950141,0.0
29554,-399413.047129594,0.20285423599950142,0.0
29555,-399413.05009038793,0.30285423599950145,0.0
29556,-399413.05305118184,0.40285423599950143,0.0
29557,-399413.0538807367,0.5028542359995014,0.0
29558,-399413.05471029156,0.6028542359995014,0.0
29559,-399413.05660511425,0.7028542359995014,0.0
29560,-399413.05849993695,0.8028542359995013,0.0
29561,-399413.0614594971,0.9028542359995013,0.0
29562,-399413.0644190572,1.0028542359995014,0.0
29563,-399413.0641825781,1.1028542359995015,0.0
29564,-399413.063946099,1.2028542359995016,0.0
29565,-399413.0658405676,1.3028542359995017,0.0
29566,-399413.06773503614,1.4028542359995018,0.0
29567,-399413.04116120556,0.005691103979974847,1.0
29568,-399413.04064604855,0.0028513356442042407,1.0
29569,-399413.0414746593,0.10285133564420425,0.0
29570,-399413.03804146085,0.20285133564420427,0.0
29571,-399413.0346082624,0.3028513356442043,0.0
29572,-399413.0333056257,0.4028513356442043,0.0
29573,-399413.032002989,0.5028513356442043,0.0
29574,-399413.0317654643,0.6028513356442042,0.0
29575,-399413.03152793954,0.7028513356442042,0.0
29576,-399413.0280941022,0.8028513356442042,0.0
29577,-399413.0246602649,0.9028513356442042,0.0
29578,-399413.0254873087,1.0028513356442041,0.0
29579,-399413.02631435246,1.1028513356442042,0.0
29580,-399413.0260758838,1.2028513356442043,0.0
29581,-399413.0400181998,0.005687267685103659,1.0
29582,-399413.0397797312,0.10568726768510367,0.0
29583,-399413.0352797002,0.20568726768510368,0.0
29584,-399413.0307796692,0.3056872676851037,0.0
29585,-399413.0316057623,0.40568726768510366,0.0
29586,-399413.03243185545,0.5056872676851036,0.0
29587,-399413.0300620204,0.6056872676851036,0.0
29588,-399413.02769218537,0.7056872676851036,0.0
29589,-399413.02745242754,0.8056872676851036,0.0
29590,-399413.0272126697,0.9056872676851035,0.0
29591,-399413.0259072379,1.0056872676851036,0.0
29592,-399413.0246018061,1.1056872676851037,0.0
29593,-399413.02329610835,1.2056872676851038,0.0
29594,-399413.02199041063,1.305687267685104,0.0
29595,-399413.02174962626,1.405687267685104,0.0
29596,-399413.03954030195,0.005691150511443192,1.0
29597,-399413.0392991646,0.1056911505114432,0.0
29598,-399413.03905802727,0.2056911505114432,0.0
29599,-399413.0366862029,0.30569115051144324,0.0
29600,-399413.0343143786,0.4056911505114432,0.0
29601,-399413.03955236386,0.005634916171860961,1.0
29602,-399413.03611491976,0.10563491617186097,0.0
29603,-399413.0358729463,0.20563491617186097,0.0
29604,-399413.0356309729,0.305634916171861,0.0
29605,-399413.0375193322,0.405634916171861,0.0
29606,-399413.0394076915,0.505634916171861,0.0
29607,-399413.0402304589,0.6056349161718609,0.0
29608,-399413.0410532263,0.7056349161718609,0.0
29609,-399413.0386798303,0.8056349161718609,0.0
29610,-399413.03630643437,0.9056349161718609,0.0
29611,-399413.0392590026,1.005634916171861,0.0
29612,-399413.04221157084,1.105634916171861,0.0
29613,-399413.0430334125,1.2056349161718611,0.0
29614,-399413.04385525413,1.3056349161718612,0.0
29615,-399413.044676801,1.4056349161718613,0.0
29616,-399413.0454983479,1.5056349161718614,0.0
29617,-399413.0452542513,1.6056349161718615,0.0
29618,-399413.04501015466,1.7056349161718616,0.0
29619,-399413.045831058,1.8056349161718617,0.0
29620,-399413.04665196134,1.9056349161718618,0.0
29621,-399413.04747268144,2.0056349161718616,0.0
29622,-399413.04829340155,2.1056349161718617,0.0
29623,-399413.0523095816,2.205634916171862,0.0
29624,-399413.05632576166,2.305634916171862,0.0
29625,-399413.0550153489,2.405634916171862,0.0
29626,-399413.0537049361,2.505634916171862,0.0
29627,-399413.0513289846,2.605634916171862,0.0
29628,-399413.0401397368,0.005701781426752057,1.0
29629,-399413.04044049274,0.002854013361199195,1.0
29630,-399413.0391294648,0.1028540133611992,0.0
29631,-399413.0378184369,0.2028540133611992,0.0
29632,-399413.0397030323,0.3028540133611992,0.0
29633,-399413.04158762767,0.4028540133611992,0.0
29634,-399413.0424066635,0.5028540133611992,0.0
29635,-399413.0432256993,0.6028540133611991,0.0
29636,-399413.04510954866,0.7028540133611991,0.0
29637,-399413.04699339805,0.8028540133611991,0.0
29638,-399413.04568127886,0.9028540133611991,0.0
29639,-399413.0443691597,1.0028540133611992,0.0
29640,-399413.041991587,1.1028540133611993,0.0
29641,-399413.03961401427,1.2028540133611993,0.0
29642,-399413.0403041531,0.005687267744969095,1.0
29643,-399413.04008019646,0.0028503723588661663,1.0
29644,-399413.0408980835,0.10285037235886617,0.0
29645,-399413.0406505051,0.20285037235886616,0.0
29646,-399413.04040292674,0.30285037235886614,0.0
29647,-399413.0412202722,0.4028503723588661,0.0
29648,-399413.04203761765,0.5028503723588661,0.0
29649,-399413.0417893762,0.6028503723588661,0.0
29650,-399413.0415411347,0.702850372358866,0.0
29651,-399413.04235788365,0.802850372358866,0.0
29652,-399413.0431746326,0.902850372358866,0.0
29653,-399413.0450564212,1.002850372358866,0.0
29654,-399413.0469382098,1.102850372358866,0.0
29655,-399413.0434933591,1.2028503723588662,0.0
29656,-399413.04004850844,1.3028503723588662,0.0
29657,-399413.04043239076,0.005689332372446823,1.0
29658,-399413.0404994865,0.002850890870987711,1.0
29659,-399413.04025008786,0.10285089087098771,0.0
29660,-399413.0400006892,0.20285089087098773,0.0
29661,-399413.0397510675,0.3028508908709877,0.0
29662,-399413.03950144583,0.4028508908709877,0.0
29663,-399413.04138197296,0.5028508908709877,0.0
29664,-399413.0432625001,0.6028508908709876,0.0
29665,-399413.04301230283,0.7028508908709876,0.0
29666,-399413.0427621056,0.8028508908709876,0.0
29667,-399413.0425116725,0.9028508908709876,0.0
29668,-399413.0422612394,1.0028508908709877,0.0
29669,-399413.039879953,1.1028508908709878,0.0
